Timestamp;SensorID;AttributeID;Value;
2017-01-03T21:30:05.9380000;Sensor2;SO2;264.796824827144;
2017-01-03T21:30:05.9380000;Sensor2;PM10;43.0066137313031;
2017-01-03T21:31:16.3150000;Sensor3;O3;158.745545457766;
2017-01-03T21:31:16.3150000;Sensor3;NO2;264.93078659007;
2017-01-03T21:31:16.3150000;Sensor3;SO2;216.683380773452;
2017-01-03T21:31:16.3150000;Sensor3;PM10;48.2444422880735;
2017-01-03T21:30:14.3710000;Sensor4;O3;140.924999527121;
2017-01-03T21:30:14.3710000;Sensor4;NO2;308.143127705898;
2017-01-03T21:30:14.3710000;Sensor4;SO2;272.654248009752;
2017-01-03T21:30:14.3710000;Sensor4;PM10;57.7256082232854;
2017-01-03T21:30:51.8760000;Sensor5;O3;158.114987576035;
2017-01-03T21:30:51.8760000;Sensor5;NO2;264.014112542343;
2017-01-03T21:30:51.8760000;Sensor5;SO2;249.018324898304;
2017-01-03T21:30:51.8760000;Sensor5;PM10;56.6838884601848;
2017-01-03T21:30:26.2760000;Sensor6;O3;141.126239351702;
2017-01-03T21:30:26.2760000;Sensor6;NO2;366.097925316885;
2017-01-03T21:30:26.2760000;Sensor6;SO2;271.313662043134;
2017-01-03T21:30:26.2760000;Sensor6;PM10;45.0009371334276;
2017-01-03T21:30:56.2940000;Sensor7;O3;139.648723458607;
2017-01-03T21:30:56.2940000;Sensor7;NO2;336.566054276495;
2017-01-03T21:30:56.2940000;Sensor7;SO2;269.211773082435;
2017-01-03T21:30:56.2940000;Sensor7;PM10;48.964269923782;
2017-01-03T21:30:58.6090000;Sensor8;O3;118.248218626885;
2017-01-03T21:30:58.6090000;Sensor8;NO2;312.210682635343;
2017-01-03T21:30:58.6090000;Sensor8;SO2;235.329208948304;
2017-01-03T21:30:58.6090000;Sensor8;PM10;57.7880529267303;
2017-01-03T21:30:08.3110000;Sensor9;O3;151.231708434666;
2017-01-03T21:30:08.3110000;Sensor9;NO2;202.962889782605;
2017-01-03T21:30:08.3110000;Sensor9;SO2;231.100332614599;
2017-01-03T21:30:08.3110000;Sensor9;PM10;41.2617615662926;
2017-01-03T22:00:31.4130000;Sensor0;O3;164.863707110875;
2017-01-03T22:00:31.4130000;Sensor0;NO2;280.599535903853;
2017-01-03T22:00:31.4130000;Sensor0;SO2;205.005369479967;
2017-01-03T22:00:31.4130000;Sensor0;PM10;44.0163719224457;
2017-01-03T22:00:32.4380000;Sensor1;O3;140.733472537329;
2017-01-03T22:00:32.4380000;Sensor1;NO2;259.023179720671;
2017-01-03T22:00:32.4380000;Sensor1;SO2;200.165012508727;
2017-01-03T22:00:32.4380000;Sensor1;PM10;51.837443762526;
2017-01-03T22:01:23.2330000;Sensor2;O3;164.201313788926;
2017-01-03T22:01:23.2330000;Sensor2;NO2;290.614892027335;
2017-01-03T22:01:23.2330000;Sensor2;SO2;261.539332137489;
2017-01-03T22:01:23.2330000;Sensor2;PM10;41.7666641261946;
2017-01-03T22:00:39.4680000;Sensor3;O3;159.628195442699;
2017-01-03T22:00:39.4680000;Sensor3;NO2;287.418434559445;
2017-01-03T22:00:39.4680000;Sensor3;SO2;240.967789793018;
2017-01-03T22:00:39.4680000;Sensor3;PM10;44.1839365884981;
2017-01-03T22:01:00.8240000;Sensor4;O3;140.262126292806;
2017-01-03T22:01:00.8240000;Sensor4;NO2;296.81644805891;
2017-01-03T22:01:00.8240000;Sensor4;SO2;278.146537038576;
2017-01-03T22:01:00.8240000;Sensor4;PM10;55.9546528825131;
2017-01-03T22:01:06.8340000;Sensor5;O3;149.043370592447;
2017-01-03T22:01:06.8340000;Sensor5;NO2;286.385356735151;
2017-01-03T22:01:06.8340000;Sensor5;SO2;267.605131096972;
2017-01-03T22:01:06.8340000;Sensor5;PM10;59.5137510626848;
2017-01-03T22:01:12.2030000;Sensor6;O3;132.947515343498;
2017-01-03T22:01:12.2030000;Sensor6;NO2;383.537265311473;
2017-01-03T22:01:12.2030000;Sensor6;SO2;284.07265656873;
2017-01-03T22:01:12.2030000;Sensor6;PM10;44.1079064451114;
2017-01-03T22:00:41.5140000;Sensor7;O3;141.783136255423;
2017-01-03T22:00:41.5140000;Sensor7;NO2;328.121942254216;
2017-01-03T22:00:41.5140000;Sensor7;SO2;262.74893463057;
2017-01-03T22:00:41.5140000;Sensor7;PM10;50.3162596476195;
2017-01-03T22:01:05.7450000;Sensor8;O3;121.19813701622;
2017-01-03T22:01:05.7450000;Sensor8;NO2;293.721154027872;
2017-01-03T22:01:05.7450000;Sensor8;SO2;221.802635868466;
2017-01-03T22:01:05.7450000;Sensor8;PM10;56.8954763996283;
2017-01-03T22:00:54.6800000;Sensor9;O3;162.627716726626;
2017-01-03T22:00:54.6800000;Sensor9;NO2;186.538784443486;
2017-01-03T22:00:54.6800000;Sensor9;SO2;240.758978749433;
2017-01-03T22:00:54.6800000;Sensor9;PM10;44.1625650923891;
2017-01-03T22:30:47.7740000;Sensor0;O3;174.975735019755;
2017-01-03T22:30:47.7740000;Sensor0;NO2;260.50330308853;
2017-01-03T22:30:47.7740000;Sensor0;SO2;203.523246287494;
2017-01-03T22:30:47.7740000;Sensor0;PM10;42.0990954703699;
2017-01-03T22:31:21.3230000;Sensor1;O3;142.251565309883;
2017-01-03T22:31:21.3230000;Sensor1;NO2;258.251128052852;
2017-01-03T22:31:21.3230000;Sensor1;SO2;190.115091400715;
2017-01-03T22:31:21.3230000;Sensor1;PM10;49.6798830644289;
2017-01-03T22:30:14.9400000;Sensor2;O3;150.496559096154;
2017-01-03T22:30:14.9400000;Sensor2;NO2;305.805453183874;
2017-01-03T22:30:14.9400000;Sensor2;SO2;255.375147011246;
2017-01-03T22:30:14.9400000;Sensor2;PM10;39.6802039835571;
2017-01-03T22:31:07.8850000;Sensor3;O3;148.219451624205;
2017-01-03T22:31:07.8850000;Sensor3;NO2;297.932803305066;
2017-01-03T22:31:07.8850000;Sensor3;SO2;223.886755032852;
2017-01-03T22:31:07.8850000;Sensor3;PM10;47.7345363264026;
2017-01-03T22:31:20.5300000;Sensor4;O3;131.748686109489;
2017-01-03T22:31:20.5300000;Sensor4;NO2;294.792248609817;
2017-01-03T22:31:20.5300000;Sensor4;SO2;267.826951449496;
2017-01-03T22:31:20.5300000;Sensor4;PM10;53.6432536351773;
2017-01-03T22:30:15.6150000;Sensor5;O3;142.695833263413;
2017-01-03T22:30:15.6150000;Sensor5;NO2;267.596266623313;
2017-01-03T22:30:15.6150000;Sensor5;SO2;251.752016604863;
2017-01-03T22:30:15.6150000;Sensor5;PM10;61.1478906192593;
2017-01-03T22:31:13.8580000;Sensor6;O3;125.150317151399;
2017-01-03T22:31:13.8580000;Sensor6;NO2;358.241447605512;
2017-01-03T22:31:13.8580000;Sensor6;SO2;266.213341545834;
2017-01-03T22:31:13.8580000;Sensor6;PM10;43.2553730912945;
2017-01-03T22:31:19.3740000;Sensor7;O3;130.838286395276;
2017-01-03T22:31:19.3740000;Sensor7;NO2;328.42797005129;
2017-01-03T22:31:19.3740000;Sensor7;SO2;265.865481216576;
2017-01-03T22:31:19.3740000;Sensor7;PM10;49.8164913685937;
2017-01-03T22:31:24.2840000;Sensor8;O3;113.622120790768;
2017-01-03T22:31:24.2840000;Sensor8;NO2;279.395755084129;
2017-01-03T22:31:24.2840000;Sensor8;SO2;206.875048034481;
2017-01-03T22:31:24.2840000;Sensor8;PM10;56.0173689464341;
2017-01-03T22:31:01.7100000;Sensor9;O3;168.010814163745;
2017-01-03T22:31:01.7100000;Sensor9;NO2;212.884887044494;
2017-01-03T22:31:01.7100000;Sensor9;SO2;263.640789070773;
2017-01-03T22:31:01.7100000;Sensor9;PM10;46.7424781979889;
2017-01-03T23:00:44.4410000;Sensor0;O3;165.891536769377;
2017-01-03T23:00:44.4410000;Sensor0;NO2;287.603552092742;
2017-01-03T23:00:44.4410000;Sensor0;SO2;223.306839495044;
2017-01-03T23:00:44.4410000;Sensor0;PM10;45.8803419263269;
2017-01-03T23:00:33.7900000;Sensor1;O3;141.939685467994;
2017-01-03T23:00:33.7900000;Sensor1;NO2;276.772267344853;
2017-01-03T23:00:33.7900000;Sensor1;SO2;176.109692960075;
2017-01-03T23:00:33.7900000;Sensor1;PM10;45.6705026523171;
2017-01-03T23:00:57.5570000;Sensor2;O3;147.504127385862;
2017-01-03T23:00:57.5570000;Sensor2;NO2;290.610917926624;
2017-01-03T23:00:57.5570000;Sensor2;SO2;250.538265409822;
2017-01-03T23:00:57.5570000;Sensor2;PM10;40.2583998198695;
2017-01-03T23:00:00.7860000;Sensor3;O3;158.454717557957;
2017-01-03T23:00:00.7860000;Sensor3;NO2;302.899533474516;
2017-01-03T23:00:00.7860000;Sensor3;SO2;205.359149846519;
2017-01-03T23:00:00.7860000;Sensor3;PM10;46.1788294197118;
2017-01-03T23:01:01.4680000;Sensor4;O3;135.079522774831;
2017-01-03T23:01:01.4680000;Sensor4;NO2;272.232894578863;
2017-01-03T23:01:01.4680000;Sensor4;SO2;273.38653445768;
2017-01-03T23:01:01.4680000;Sensor4;PM10;56.911266669639;
2017-01-03T23:01:09.1710000;Sensor5;O3;155.045612189736;
2017-01-03T23:01:09.1710000;Sensor5;NO2;261.94490151986;
2017-01-03T23:01:09.1710000;Sensor5;SO2;267.815435412261;
2017-01-03T23:01:09.1710000;Sensor5;PM10;61.2219593617846;
2017-01-03T23:00:39.0620000;Sensor6;O3;126.595515905434;
2017-01-03T23:00:39.0620000;Sensor6;NO2;333.74265189264;
2017-01-03T23:00:39.0620000;Sensor6;SO2;262.96784007929;
2017-01-03T23:00:39.0620000;Sensor6;PM10;41.878594692841;
2017-01-03T23:00:51.3430000;Sensor7;O3;125.114379828704;
2017-01-03T23:00:51.3430000;Sensor7;NO2;316.744695015832;
2017-01-03T23:00:51.3430000;Sensor7;SO2;257.073724641195;
2017-01-03T23:00:51.3430000;Sensor7;PM10;54.1227918602978;
2017-01-03T23:00:37.7280000;Sensor8;O3;111.510833233551;
2017-01-03T23:00:37.7280000;Sensor8;NO2;280.198086236266;
2017-01-03T23:00:37.7280000;Sensor8;SO2;212.536175887768;
2017-01-03T23:00:37.7280000;Sensor8;PM10;58.2764115500082;
2017-01-03T23:00:49.0100000;Sensor9;O3;177.148847045149;
2017-01-03T23:00:49.0100000;Sensor9;NO2;238.398845165177;
2017-01-03T23:00:49.0100000;Sensor9;SO2;269.436842680673;
2017-01-03T23:00:49.0100000;Sensor9;PM10;46.707938696941;
2017-01-03T23:31:13.4680000;Sensor0;O3;154.952158058563;
2017-01-03T23:31:13.4680000;Sensor0;NO2;302.57106512747;
2017-01-03T23:31:13.4680000;Sensor0;SO2;233.856225951872;
2017-01-03T23:31:13.4680000;Sensor0;PM10;42.0951687188397;
2017-01-03T23:31:23.9240000;Sensor1;O3;133.738793800989;
2017-01-03T23:31:23.9240000;Sensor1;NO2;266.504534375997;
2017-01-03T23:31:23.9240000;Sensor1;SO2;203.116610554546;
2017-01-03T23:31:23.9240000;Sensor1;PM10;42.1400629079119;
2017-01-03T23:30:40.2270000;Sensor2;O3;137.376957787734;
2017-01-03T23:30:40.2270000;Sensor2;NO2;313.995753758875;
2017-01-03T23:30:40.2270000;Sensor2;SO2;248.329557156063;
2017-01-03T23:30:40.2270000;Sensor2;PM10;42.2507570142237;
2017-01-03T23:30:15.2430000;Sensor3;O3;150.704512589141;
2017-01-03T23:30:15.2430000;Sensor3;NO2;317.367773600243;
2017-01-03T23:30:15.2430000;Sensor3;SO2;192.291535847203;
2017-01-03T23:30:15.2430000;Sensor3;PM10;50.0710229607433;
2017-01-03T23:31:10.4240000;Sensor4;O3;137.422421119378;
2017-01-03T23:31:10.4240000;Sensor4;NO2;261.082580935707;
2017-01-03T23:31:10.4240000;Sensor4;SO2;251.638132606663;
2017-01-03T23:31:10.4240000;Sensor4;PM10;59.8012921691988;
2017-01-03T23:30:34.3490000;Sensor5;O3;143.157573858799;
2017-01-03T23:30:34.3490000;Sensor5;NO2;267.555584014832;
2017-01-03T23:30:34.3490000;Sensor5;SO2;282.072957339398;
2017-01-03T23:30:34.3490000;Sensor5;PM10;58.8504658213844;
2017-01-03T23:31:18.6130000;Sensor6;O3;117.975395211028;
2017-01-03T23:31:18.6130000;Sensor6;NO2;340.90735589783;
2017-01-03T23:31:18.6130000;Sensor6;SO2;256.937755076984;
2017-01-03T23:31:18.6130000;Sensor6;PM10;45.374342876287;
2017-01-03T23:30:25.3950000;Sensor7;O3;133.27892763595;
2017-01-03T23:30:25.3950000;Sensor7;NO2;313.543776027096;
2017-01-03T23:30:25.3950000;Sensor7;SO2;252.730262600542;
2017-01-03T23:30:25.3950000;Sensor7;PM10;52.3717773009698;
2017-01-03T23:30:35.8240000;Sensor8;O3;127.37000401407;
2017-01-03T23:30:35.8240000;Sensor8;NO2;275.824533020436;
2017-01-03T23:30:35.8240000;Sensor8;SO2;205.485417313252;
2017-01-03T23:30:35.8240000;Sensor8;PM10;57.7503154532687;
2017-01-03T23:30:26.8970000;Sensor9;O3;171.633124733834;
2017-01-03T23:30:26.8970000;Sensor9;NO2;218.247170897021;
2017-01-03T23:30:26.8970000;Sensor9;SO2;286.604021494413;
2017-01-03T23:30:26.8970000;Sensor9;PM10;48.2736443676817;
2017-01-04T00:00:27.0500000;Sensor0;O3;144.275060819642;
2017-01-04T00:00:27.0500000;Sensor0;NO2;313.210054783805;
2017-01-04T00:00:27.0500000;Sensor0;SO2;247.363167858463;
2017-01-04T00:00:27.0500000;Sensor0;PM10;44.4605077152567;
2017-01-04T00:00:25.2120000;Sensor1;O3;146.196053337113;
2017-01-04T00:00:25.2120000;Sensor1;NO2;279.664236574448;
2017-01-04T00:00:25.2120000;Sensor1;SO2;220.637132749239;
2017-01-04T00:00:25.2120000;Sensor1;PM10;44.3162314242598;
2017-01-04T00:01:16.6410000;Sensor2;O3;142.151659138727;
2017-01-04T00:01:16.6410000;Sensor2;NO2;308.564266394842;
2017-01-04T00:01:16.6410000;Sensor2;SO2;252.800336906635;
2017-01-04T00:01:16.6410000;Sensor2;PM10;40.1814381700413;
2017-01-04T00:00:30.6950000;Sensor3;O3;148.806653611182;
2017-01-04T00:00:30.6950000;Sensor3;NO2;316.868869274463;
2017-01-04T00:00:30.6950000;Sensor3;SO2;204.318064503344;
2017-01-04T00:00:30.6950000;Sensor3;PM10;48.6062102401733;
2017-01-04T00:00:40.7650000;Sensor4;O3;146.059943729536;
2017-01-04T00:00:40.7650000;Sensor4;NO2;256.520110325615;
2017-01-04T00:00:40.7650000;Sensor4;SO2;263.971687580203;
2017-01-04T00:00:40.7650000;Sensor4;PM10;58.8365247843719;
2017-01-04T00:01:14.6350000;Sensor5;O3;134.216603883798;
2017-01-04T00:01:14.6350000;Sensor5;NO2;296.651080615523;
2017-01-04T00:01:14.6350000;Sensor5;SO2;281.130628641919;
2017-01-04T00:01:14.6350000;Sensor5;PM10;58.8473708599499;
2017-01-04T00:01:29.4060000;Sensor6;O3;108.696902595634;
2017-01-04T00:01:29.4060000;Sensor6;NO2;343.891363307698;
2017-01-04T00:01:29.4060000;Sensor6;SO2;243.124747455015;
2017-01-04T00:01:29.4060000;Sensor6;PM10;41.711264868216;
2017-01-04T00:01:07.3610000;Sensor7;O3;132.251226268444;
2017-01-04T00:01:07.3610000;Sensor7;NO2;335.370277446494;
2017-01-04T00:01:07.3610000;Sensor7;SO2;262.124549332929;
2017-01-04T00:01:07.3610000;Sensor7;PM10;52.3669009544641;
2017-01-04T00:00:34.1640000;Sensor8;O3;116.63580150633;
2017-01-04T00:00:34.1640000;Sensor8;NO2;287.706280973517;
2017-01-04T00:00:34.1640000;Sensor8;SO2;221.250930217076;
2017-01-04T00:00:34.1640000;Sensor8;PM10;57.0189094626881;
2017-01-04T00:01:08.8540000;Sensor9;O3;170.469842070941;
2017-01-04T00:01:08.8540000;Sensor9;NO2;241.595540776138;
2017-01-04T00:01:08.8540000;Sensor9;SO2;263.961527079194;
2017-01-04T00:01:08.8540000;Sensor9;PM10;45.5564319963831;
2017-01-04T00:31:17.9480000;Sensor0;O3;154.844236073525;
2017-01-04T00:31:17.9480000;Sensor0;NO2;305.393723161437;
2017-01-04T00:31:17.9480000;Sensor0;SO2;251.101552094916;
2017-01-04T00:31:17.9480000;Sensor0;PM10;42.1128282078606;
2017-01-04T00:30:47.3190000;Sensor1;O3;154.001538153565;
2017-01-04T00:30:47.3190000;Sensor1;NO2;304.679421119355;
2017-01-04T00:30:47.3190000;Sensor1;SO2;212.987241794205;
2017-01-04T00:30:47.3190000;Sensor1;PM10;48.0316487746738;
2017-01-04T00:30:11.7700000;Sensor2;O3;154.407474252219;
2017-01-04T00:30:11.7700000;Sensor2;NO2;288.259555682438;
2017-01-04T00:30:11.7700000;Sensor2;SO2;239.069419775863;
2017-01-04T00:30:11.7700000;Sensor2;PM10;42.5956435247411;
2017-01-04T00:31:11.8680000;Sensor3;O3;135.554499096117;
2017-01-04T00:31:11.8680000;Sensor3;NO2;299.722225456069;
2017-01-04T00:31:11.8680000;Sensor3;SO2;210.480577773478;
2017-01-04T00:31:11.8680000;Sensor3;PM10;48.2458453822232;
2017-01-04T00:31:24.1020000;Sensor4;O3;146.691805027883;
2017-01-04T00:31:24.1020000;Sensor4;NO2;277.254548116788;
2017-01-04T00:31:24.1020000;Sensor4;SO2;245.700867219976;
2017-01-04T00:31:24.1020000;Sensor4;PM10;62.2148455625168;
2017-01-04T00:30:37.9770000;Sensor5;O3;124.667211674266;
2017-01-04T00:30:37.9770000;Sensor5;NO2;302.065358115778;
2017-01-04T00:30:37.9770000;Sensor5;SO2;268.189934177307;
2017-01-04T00:30:37.9770000;Sensor5;PM10;60.1052736045634;
2017-01-04T00:30:26.9840000;Sensor6;O3;108.566937300588;
2017-01-04T00:30:26.9840000;Sensor6;NO2;361.952343653365;
2017-01-04T00:30:26.9840000;Sensor6;SO2;237.366661345481;
2017-01-04T00:30:26.9840000;Sensor6;PM10;44.4836332077971;
2017-01-04T00:30:11.2450000;Sensor7;O3;138.619003241569;
2017-01-04T00:30:11.2450000;Sensor7;NO2;307.386521683635;
2017-01-04T00:30:11.2450000;Sensor7;SO2;239.369090808647;
2017-01-04T00:30:11.2450000;Sensor7;PM10;52.379348967816;
2017-01-04T00:31:27.7450000;Sensor8;O3;119.174235852043;
2017-01-04T00:31:27.7450000;Sensor8;NO2;296.992009334819;
2017-01-04T00:31:27.7450000;Sensor8;SO2;240.240691584862;
2017-01-04T00:31:27.7450000;Sensor8;PM10;55.4026526914736;
2017-01-04T00:30:41.0740000;Sensor9;O3;179.216906623558;
2017-01-04T00:30:41.0740000;Sensor9;NO2;245.487897282177;
2017-01-04T00:30:41.0740000;Sensor9;SO2;244.075713153505;
2017-01-04T00:30:41.0740000;Sensor9;PM10;47.765125410649;
2017-01-04T01:01:07.9440000;Sensor0;O3;149.377407503745;
2017-01-04T01:01:07.9440000;Sensor0;NO2;291.135419873809;
2017-01-04T01:01:07.9440000;Sensor0;SO2;256.849192714778;
2017-01-04T01:01:07.9440000;Sensor0;PM10;40.5514195476352;
2017-01-04T01:00:32.0450000;Sensor1;O3;141.659264284886;
2017-01-04T01:00:32.0450000;Sensor1;NO2;290.766674708188;
2017-01-04T01:00:32.0450000;Sensor1;SO2;221.669776880152;
2017-01-04T01:00:32.0450000;Sensor1;PM10;50.6141616741598;
2017-01-04T01:00:38.5670000;Sensor2;O3;145.275187480101;
2017-01-04T01:00:38.5670000;Sensor2;NO2;297.353385086853;
2017-01-04T01:00:38.5670000;Sensor2;SO2;242.160093159;
2017-01-04T01:00:38.5670000;Sensor2;PM10;43.7418049036013;
2017-01-04T01:01:09.5900000;Sensor3;O3;123.748140253935;
2017-01-04T01:01:09.5900000;Sensor3;NO2;315.15379480172;
2017-01-04T01:01:09.5900000;Sensor3;SO2;213.229949380444;
2017-01-04T01:01:09.5900000;Sensor3;PM10;48.7910237195837;
2017-01-04T01:00:11.1780000;Sensor4;O3;159.652411108798;
2017-01-04T01:00:11.1780000;Sensor4;NO2;262.420351069183;
2017-01-04T01:00:11.1780000;Sensor4;SO2;224.235930651628;
2017-01-04T01:00:11.1780000;Sensor4;PM10;60.845157115917;
2017-01-04T01:00:40.7350000;Sensor5;O3;136.796171661826;
2017-01-04T01:00:40.7350000;Sensor5;NO2;326.280594624638;
2017-01-04T01:00:40.7350000;Sensor5;SO2;277.153780044921;
2017-01-04T01:00:40.7350000;Sensor5;PM10;59.2193304389215;
2017-01-04T01:00:47.9710000;Sensor6;O3;115.694266492142;
2017-01-04T01:00:47.9710000;Sensor6;NO2;356.497316452366;
2017-01-04T01:00:47.9710000;Sensor6;SO2;242.108118656315;
2017-01-04T01:00:47.9710000;Sensor6;PM10;49.2751879901596;
2017-01-04T01:01:28.5710000;Sensor7;O3;129.016465751551;
2017-01-04T01:01:28.5710000;Sensor7;NO2;294.476058659119;
2017-01-04T01:01:28.5710000;Sensor7;SO2;222.617276691792;
2017-01-04T01:01:28.5710000;Sensor7;PM10;50.9450158463837;
2017-01-04T01:00:05.7740000;Sensor8;O3;119.838138744999;
2017-01-04T01:00:05.7740000;Sensor8;NO2;293.388627646882;
2017-01-04T01:00:05.7740000;Sensor8;SO2;230.184088006305;
2017-01-04T01:00:05.7740000;Sensor8;PM10;51.2434663808684;
2017-01-04T01:01:11.5590000;Sensor9;O3;185.689255089023;
2017-01-04T01:01:11.5590000;Sensor9;NO2;228.82255212556;
2017-01-04T01:01:11.5590000;Sensor9;SO2;235.898031212433;
2017-01-04T01:01:11.5590000;Sensor9;PM10;49.0517316387077;
2017-01-04T01:30:39.3690000;Sensor0;O3;138.702443914369;
2017-01-04T01:30:39.3690000;Sensor0;NO2;318.808842049138;
2017-01-04T01:30:39.3690000;Sensor0;SO2;258.40867868895;
2017-01-04T01:30:39.3690000;Sensor0;PM10;42.0859747894266;
2017-01-04T01:31:11.1670000;Sensor1;O3;132.205688578021;
2017-01-04T01:31:11.1670000;Sensor1;NO2;276.792296010693;
2017-01-04T01:31:11.1670000;Sensor1;SO2;208.662000405938;
2017-01-04T01:31:11.1670000;Sensor1;PM10;53.2561970410928;
2017-01-04T01:30:44.6190000;Sensor2;O3;135.16108368568;
2017-01-04T01:30:44.6190000;Sensor2;NO2;298.638397727252;
2017-01-04T01:30:44.6190000;Sensor2;SO2;225.299687765191;
2017-01-04T01:30:44.6190000;Sensor2;PM10;41.8687679960663;
2017-01-04T01:31:12.4770000;Sensor3;O3;130.950927279735;
2017-01-04T01:31:12.4770000;Sensor3;NO2;290.218399730057;
2017-01-04T01:31:12.4770000;Sensor3;SO2;219.946603793263;
2017-01-04T01:31:12.4770000;Sensor3;PM10;49.5182690518253;
2017-01-04T01:30:59.6930000;Sensor4;O3;165.411177155738;
2017-01-04T01:30:59.6930000;Sensor4;NO2;275.232185120197;
2017-01-04T01:30:59.6930000;Sensor4;SO2;209.097686255099;
2017-01-04T01:30:59.6930000;Sensor4;PM10;59.6616663763491;
2017-01-04T01:31:03.2350000;Sensor5;O3;138.958434832042;
2017-01-04T01:31:03.2350000;Sensor5;NO2;347.394787652241;
2017-01-04T01:31:03.2350000;Sensor5;SO2;293.896940822116;
2017-01-04T01:31:03.2350000;Sensor5;PM10;59.9847054066037;
2017-01-04T01:30:55.6110000;Sensor6;O3;125.81308056174;
2017-01-04T01:30:55.6110000;Sensor6;NO2;358.950970006805;
2017-01-04T01:30:55.6110000;Sensor6;SO2;225.298586880703;
2017-01-04T01:30:55.6110000;Sensor6;PM10;45.3971340666675;
2017-01-04T01:30:38.3850000;Sensor7;O3;134.487334911088;
2017-01-04T01:30:38.3850000;Sensor7;NO2;319.809398628797;
2017-01-04T01:30:38.3850000;Sensor7;SO2;202.59434751326;
2017-01-04T01:30:38.3850000;Sensor7;PM10;47.9606199709112;
2017-01-04T01:31:17.2700000;Sensor8;O3;132.986202162135;
2017-01-04T01:31:17.2700000;Sensor8;NO2;273.17787473511;
2017-01-04T01:31:17.2700000;Sensor8;SO2;223.50520563947;
2017-01-04T01:31:17.2700000;Sensor8;PM10;54.4963006346974;
2017-01-04T01:31:25.5680000;Sensor9;O3;193.420496045379;
2017-01-04T01:31:25.5680000;Sensor9;NO2;225.231415584599;
2017-01-04T01:31:25.5680000;Sensor9;SO2;215.718760885589;
2017-01-04T01:31:25.5680000;Sensor9;PM10;47.2399284822363;
2017-01-04T02:00:10.6650000;Sensor0;O3;147.000450398241;
2017-01-04T02:00:10.6650000;Sensor0;NO2;318.701976685913;
2017-01-04T02:00:10.6650000;Sensor0;SO2;268.568580620001;
2017-01-04T02:00:10.6650000;Sensor0;PM10;46.9502073670285;
2017-01-04T02:01:02.4690000;Sensor1;O3;132.030402816878;
2017-01-04T02:01:02.4690000;Sensor1;NO2;299.473430287418;
2017-01-04T02:01:02.4690000;Sensor1;SO2;192.862704326063;
2017-01-04T02:01:02.4690000;Sensor1;PM10;56.3392746512566;
2017-01-04T02:00:22.9920000;Sensor2;O3;128.182946309277;
2017-01-04T02:00:22.9920000;Sensor2;NO2;288.167111635945;
2017-01-04T02:00:22.9920000;Sensor2;SO2;226.671712536235;
2017-01-04T02:00:22.9920000;Sensor2;PM10;39.6885783349108;
2017-01-04T02:01:06.5190000;Sensor3;O3;131.980505978475;
2017-01-04T02:01:06.5190000;Sensor3;NO2;285.911690771118;
2017-01-04T02:01:06.5190000;Sensor3;SO2;202.098063418272;
2017-01-04T02:01:06.5190000;Sensor3;PM10;52.3337394270488;
